date,trends_index,keyword,region,keyword_en
2013-05-01,17,美元,CN,US Dollar
2013-06-01,17,美元,CN,US Dollar
2013-07-01,17,美元,CN,US Dollar
2013-08-01,16,美元,CN,US Dollar
2013-09-01,17,美元,CN,US Dollar
2013-10-01,19,美元,CN,US Dollar
2013-11-01,19,美元,CN,US Dollar
2013-12-01,19,美元,CN,US Dollar
2014-01-01,17,美元,CN,US Dollar
2014-02-01,21,美元,CN,US Dollar
2014-03-01,23,美元,CN,US Dollar
2014-04-01,19,美元,CN,US Dollar
2014-05-01,19,美元,CN,US Dollar
2014-06-01,14,美元,CN,US Dollar
2014-07-01,14,美元,CN,US Dollar
2014-08-01,15,美元,CN,US Dollar
2014-09-01,19,美元,CN,US Dollar
2014-10-01,19,美元,CN,US Dollar
2014-11-01,24,美元,CN,US Dollar
2014-12-01,29,美元,CN,US Dollar
2015-01-01,40,美元,CN,US Dollar
2015-02-01,26,美元,CN,US Dollar
2015-03-01,30,美元,CN,US Dollar
2015-04-01,27,美元,CN,US Dollar
2015-05-01,22,美元,CN,US Dollar
2015-06-01,15,美元,CN,US Dollar
2015-07-01,28,美元,CN,US Dollar
2015-08-01,25,美元,CN,US Dollar
2015-09-01,28,美元,CN,US Dollar
2015-10-01,22,美元,CN,US Dollar
2015-11-01,35,美元,CN,US Dollar
2015-12-01,29,美元,CN,US Dollar
2016-01-01,10,美元,CN,US Dollar
2016-02-01,12,美元,CN,US Dollar
2016-03-01,7,美元,CN,US Dollar
2016-04-01,7,美元,CN,US Dollar
2016-05-01,6,美元,CN,US Dollar
2016-06-01,11,美元,CN,US Dollar
2016-07-01,8,美元,CN,US Dollar
2016-08-01,6,美元,CN,US Dollar
2016-09-01,10,美元,CN,US Dollar
2016-10-01,6,美元,CN,US Dollar
2016-11-01,16,美元,CN,US Dollar
2016-12-01,41,美元,CN,US Dollar
2017-01-01,27,美元,CN,US Dollar
2017-02-01,28,美元,CN,US Dollar
2017-03-01,27,美元,CN,US Dollar
2017-04-01,26,美元,CN,US Dollar
2017-05-01,22,美元,CN,US Dollar
2017-06-01,27,美元,CN,US Dollar
2017-07-01,27,美元,CN,US Dollar
2017-08-01,26,美元,CN,US Dollar
2017-09-01,38,美元,CN,US Dollar
2017-10-01,28,美元,CN,US Dollar
2017-11-01,30,美元,CN,US Dollar
2017-12-01,28,美元,CN,US Dollar
2018-01-01,31,美元,CN,US Dollar
2018-02-01,32,美元,CN,US Dollar
2018-03-01,29,美元,CN,US Dollar
2018-04-01,27,美元,CN,US Dollar
2018-05-01,32,美元,CN,US Dollar
2018-06-01,34,美元,CN,US Dollar
2018-07-01,42,美元,CN,US Dollar
2018-08-01,45,美元,CN,US Dollar
2018-09-01,37,美元,CN,US Dollar
2018-10-01,35,美元,CN,US Dollar
2018-11-01,33,美元,CN,US Dollar
2018-12-01,31,美元,CN,US Dollar
2019-01-01,35,美元,CN,US Dollar
2019-02-01,34,美元,CN,US Dollar
2019-03-01,31,美元,CN,US Dollar
2019-04-01,31,美元,CN,US Dollar
2019-05-01,43,美元,CN,US Dollar
2019-06-01,38,美元,CN,US Dollar
2019-07-01,30,美元,CN,US Dollar
2019-08-01,52,美元,CN,US Dollar
2019-09-01,39,美元,CN,US Dollar
2019-10-01,28,美元,CN,US Dollar
2019-11-01,35,美元,CN,US Dollar
2019-12-01,33,美元,CN,US Dollar
2020-01-01,35,美元,CN,US Dollar
2020-02-01,34,美元,CN,US Dollar
2020-03-01,61,美元,CN,US Dollar
2020-04-01,45,美元,CN,US Dollar
2020-05-01,46,美元,CN,US Dollar
2020-06-01,47,美元,CN,US Dollar
2020-07-01,43,美元,CN,US Dollar
2020-08-01,45,美元,CN,US Dollar
2020-09-01,53,美元,CN,US Dollar
